fecha,price,market_cap,volume,id
2022-01-27,0.11082293193561242,0.0,8434588.878525458,bitget-token
2022-01-28,0.11169950853029559,0.0,9335587.935685674,bitget-token
2022-01-29,0.11246357505057203,0.0,9974436.982786056,bitget-token
2022-01-30,0.11366031864308815,0.0,7717869.281317972,bitget-token
2022-01-31,0.11221170711551563,0.0,6548819.987613135,bitget-token
2022-02-01,0.11214874621877124,0.0,7085282.087079661,bitget-token
2022-02-02,0.11249231461772212,0.0,7192410.044378562,bitget-token
2022-02-03,0.10885064948547096,0.0,7660841.112111308,bitget-token
2022-02-04,0.10894522308393666,0.0,8070166.187810852,bitget-token
2022-02-05,0.11473454455460426,0.0,8885317.29152385,bitget-token
2022-02-06,0.11658185049606698,0.0,7245749.066513995,bitget-token
2022-02-07,0.1179075931751546,0.0,7200873.684508658,bitget-token
2022-02-08,0.11888604863919947,0.0,10046466.565613693,bitget-token
2022-02-09,0.12075567798643073,0.0,8041154.947830038,bitget-token
2022-02-10,0.11956140448200589,0.0,8233621.690454599,bitget-token
2022-02-11,0.11669468045487251,0.0,10597939.575560886,bitget-token
2022-02-12,0.11437072422692088,0.0,9800663.770212289,bitget-token
2022-02-13,0.11295012782041429,0.0,6126640.06728639,bitget-token
2022-02-14,0.11258166305529418,0.0,5675757.499801111,bitget-token
2022-02-15,0.11289364252714591,0.0,8479685.719909957,bitget-token
2022-02-16,0.11653782564688299,0.0,8470249.715545096,bitget-token
2022-02-17,0.12755717440278544,0.0,8453194.673588237,bitget-token
2022-02-18,0.12885096525025688,0.0,9036776.60908821,bitget-token
2022-02-19,0.12973493211838605,0.0,9138993.611631023,bitget-token
2022-02-20,0.1288891026807846,0.0,8053799.073560435,bitget-token
2022-02-21,0.12801393337044864,0.0,5773971.910809376,bitget-token
2022-02-22,0.12350200572174605,0.0,4774635.219608833,bitget-token
2022-02-23,0.1281517879653749,0.0,8745865.737623451,bitget-token
2022-02-24,0.13165197115280927,0.0,9458046.377849724,bitget-token
2022-02-25,0.13154030665396882,0.0,5832857.570498528,bitget-token
2022-02-26,0.13534282113467325,0.0,5260031.656831662,bitget-token
2022-02-27,0.14304581553586387,0.0,8937937.01334753,bitget-token
2022-02-28,0.14320597593813064,0.0,12802293.288074618,bitget-token
2022-03-01,0.14928374984351672,0.0,10443754.987361006,bitget-token
2022-03-02,0.16074850519543155,0.0,6971799.816421023,bitget-token
