fecha,price,market_cap,volume,id
2019-09-08,2.6915023366628428,807167237.8609211,56097695.27789686,okb
2019-09-09,2.6751517064180113,802139388.7445226,54375653.510412715,okb
2019-09-10,2.679272560051493,803781768.0154479,66740275.588347815,okb
2019-09-11,2.753239136275751,826133559.971913,78458884.28992149,okb
2019-09-12,2.8220625178272383,846367774.3252344,62403756.62778454,okb
2019-09-13,2.7805432182644183,834162965.4793254,56416856.08564062,okb
2019-09-14,2.7783773775660476,832721345.2392896,50035733.19766792,okb
2019-09-15,2.7924720200855284,837837746.2009863,38951213.01871056,okb
2019-09-16,2.7639985043763646,829292243.8661892,32788050.9739072,okb
2019-09-17,2.7065582416957046,815064768.8071722,39278084.6731803,okb
2019-09-18,2.6872756078910816,806349269.0824991,52243384.1243373,okb
2019-09-19,2.830033609584767,848885313.6489546,61968637.05969023,okb
2019-09-20,2.7907340496290054,833327446.7466891,86470052.75032139,okb
2019-09-21,2.7624257646459798,828981248.7727062,58372317.59286207,okb
2019-09-22,2.7860013595108803,835673787.5915366,44182506.20851892,okb
2019-09-23,2.7299486345592223,820375654.6258602,39793363.70497221,okb
2019-09-24,2.5730749790855736,771956399.4146391,41375613.98244561,okb
2019-09-25,2.1827615636614586,661437338.0425863,70565443.5452852,okb
2019-09-26,2.147186993541705,643931508.193407,65172961.817094855,okb
2019-09-27,2.113212463784474,636810811.8785796,52875976.70020128,okb
2019-09-28,2.1590304837833636,648423936.9156228,55621678.262399375,okb
2019-09-29,2.164868129869519,649460438.9608557,63741286.15348217,okb
2019-09-30,2.0922331138906465,627669934.1671938,51562069.59199899,okb
2019-10-01,2.1041162317792197,631041204.2443173,81954379.32594807,okb
2019-10-02,2.1214110919500606,637147907.6814057,43619670.89532838,okb
2019-10-03,2.122632326724227,636848799.3751185,43949105.36798566,okb
2019-10-04,2.128140065919333,638207501.135412,49897303.78507184,okb
2019-10-05,2.1226524305974745,635916104.656753,50683093.67533676,okb
2019-10-06,2.1171249116169495,634627859.3285847,47575494.02510692,okb
2019-10-07,2.0023837998642153,600715139.9592645,46107078.81838751,okb
2019-10-08,2.0978125708430513,629813866.049508,53517102.66119542,okb
2019-10-09,2.083817894315699,625656999.4588633,56607565.73477886,okb
2019-10-10,2.2878691178441137,686384650.5466214,65627100.95385054,okb
2019-10-11,2.296798658231642,689651972.4273261,74811697.9839016,okb
2019-10-12,2.2202491299117764,665428091.8876632,49979560.92697303,okb
2019-10-13,2.2802929214884857,684087876.4465458,53529726.46003476,okb
2019-10-14,2.2814424810844947,685478845.375449,60706612.31183153,okb
2019-10-15,2.409217376180327,721981828.457595,59872510.35001466,okb
2019-10-16,2.3959429383601525,718801687.5892749,69053893.9313877,okb
2019-10-17,2.3886400003458994,716671172.2665303,69936995.09411836,okb
2019-10-18,2.3649744334118212,708111936.4119111,58969342.909724645,okb
2019-10-19,2.312850199694965,693865820.0512812,56202568.82165718,okb
2019-10-20,2.3159985247607815,694677305.6033775,58522925.73788064,okb
2019-10-21,2.3978992810714628,719781600.6652272,55729244.19170087,okb
2019-10-22,2.542926247592034,762971903.3764455,68087679.83891721,okb
2019-10-23,2.4331424425185753,729066840.3784617,56929123.31595594,okb
2019-10-24,2.392159117321599,713907470.4758685,87008712.95398507,okb
2019-10-25,2.339247662662471,701206443.3165478,54935161.52646256,okb
2019-10-26,2.641509016149769,789345054.9663072,76529887.74568641,okb
2019-10-27,2.699564635244535,808475668.3813344,95108687.7226557,okb
2019-10-28,2.980751721103654,894171295.752994,93248401.57793409,okb
2019-10-29,2.9754048327281275,891447188.0849868,117979586.66166614,okb
2019-10-30,2.9913641724081947,898746541.4866025,87696665.47307315,okb
2019-10-31,2.9046942696590414,871814787.8064759,74477703.09780955,okb
2019-11-01,2.9562745425387664,886757482.4388936,75731256.02880108,okb
2019-11-02,3.1359413289198685,937590846.9649935,76992687.38680953,okb
2019-11-03,3.262721995511644,978265327.7382042,68558561.98090498,okb
2019-11-04,3.1313374490700356,939406374.9370899,64191739.10416903,okb
2019-11-05,3.2341404231079953,970242126.9323986,70486589.07973315,okb
2019-11-06,3.2641732625081845,978148802.6112429,70049882.83130623,okb
2019-11-07,3.377737711379416,1014626797.8809268,71128947.16484168,okb
2019-11-08,3.3255266744569356,997294228.387778,75023577.52897528,okb
2019-11-09,2.968606435201464,890578319.9100645,82679169.57944712,okb
2019-11-10,3.1024513128119047,931362904.1825085,65252209.285897754,okb
2019-11-11,3.235491615085522,970332056.7010038,75243088.06242514,okb
2019-11-12,3.175876375827446,953480143.7981462,83515074.53006904,okb
2019-11-13,3.178650185291843,953365467.9898663,89813663.52861245,okb
2019-11-14,3.289008981692438,985639248.9988272,80738211.43171228,okb
2019-11-15,3.296380474295278,987012866.2830633,98819146.94329767,okb
2019-11-16,2.993871272847888,897422728.704143,80006346.70302099,okb
2019-11-17,2.9140983747354245,873957152.897988,80261817.70727502,okb
2019-11-18,2.8803812539741704,864561136.868886,74752173.95775235,okb
2019-11-19,2.722390911023472,816668455.8320829,82838781.12276495,okb
2019-11-20,2.5846860975476362,776009289.3400953,86844210.05496208,okb
2019-11-21,2.533531510802366,759697381.0783881,74207813.78033237,okb
2019-11-22,2.4633012408380024,738526945.117908,65717197.360833235,okb
2019-11-23,2.1182405849643144,617979081.4060607,76795998.53713895,okb
2019-11-24,2.208637425893227,645055403.7530937,65083792.40530304,okb
2019-11-25,1.9402856029179325,575227194.1037335,63154476.32252857,okb
2019-11-26,2.0731373997809786,601544322.4892498,73731177.77732067,okb
2019-11-27,2.15320933685526,628665875.5020463,60897208.36656238,okb
2019-11-28,2.2413361214300496,656887014.4224755,52714957.92234354,okb
2019-11-29,2.3061252953203555,675073925.019564,55447429.11574926,okb
2019-11-30,2.3333388403572,682135398.9173642,48972093.88758526,okb
2019-12-01,2.4372796927320617,714207314.2011014,51739066.13551888,okb
2019-12-02,2.4899640232035174,726445631.185537,72587296.37969796,okb
2019-12-03,2.660495393200011,776454261.6867696,18435498.785803854,okb
2019-12-04,2.644905620351442,771261438.9347,105647848.33651508,okb
2019-12-05,2.5660062341458136,753637242.9839219,94658907.16412887,okb
2019-12-06,2.5374911228563155,740354684.111844,81311235.8565559,okb
2019-12-07,2.5926058564888477,740594848.0183858,80756512.2644531,okb
2019-12-08,2.6634846028812684,757678741.5402172,89780661.969722,okb
2019-12-09,2.7011305830305283,772474751.1261626,81687212.51009074,okb
2019-12-10,2.6706988025950005,764913518.3791143,88700595.14012334,okb
2019-12-11,2.622422437778585,749283959.049232,82180345.20698093,okb
2019-12-12,2.551288465076498,729990295.5158702,77939998.14357316,okb
2019-12-13,2.633395383825104,756359001.9774206,88989134.11171621,okb
2019-12-14,2.621641645090832,750904275.9388543,87480314.37551637,okb
2019-12-15,2.5242805891935847,722521108.6261638,74864018.96744241,okb
2019-12-16,2.574719055226123,737614151.5379101,81892450.95246597,okb
2019-12-17,2.52051422249121,721670045.1295112,84972351.7460261,okb
2019-12-18,2.303793300395564,660014494.3893318,76551150.17974876,okb
2019-12-19,2.533215966940026,722483567.4097168,99806346.41344674,okb
2019-12-20,2.4630332880877432,706055072.4739447,76445726.22953574,okb
2019-12-21,2.527479355911531,722913779.1966766,77508611.72386521,okb
2019-12-22,2.520168660011268,722094583.3058847,71194873.6304877,okb
2019-12-23,2.5557085612168433,732059038.4295452,64623498.30515707,okb
2019-12-24,2.5605391894532312,732861918.4934016,82298398.6334901,okb
2019-12-25,2.5989902443761648,743821309.9014703,72329292.03199045,okb
2019-12-26,2.5917814001489714,741213499.8220818,72491740.4023761,okb
2019-12-27,2.583537014870709,739258630.331934,75241063.1704994,okb
2019-12-28,2.6073127701025083,745369356.3527297,62609445.185468726,okb
2019-12-29,2.61272862730962,747586544.1523064,56080874.00109822,okb
2019-12-30,2.633904272648556,752003584.8319771,60968043.09181218,okb
2019-12-31,2.6697463690689913,765772131.5362089,65959408.60737167,okb
2020-01-01,2.617367817161108,748863017.321274,57394512.31535925,okb
2020-01-02,2.620820845405597,748982287.6402215,64818163.66134201,okb
2020-01-03,2.5498129112802266,729635398.9417208,56302096.608324945,okb
2020-01-04,2.6394075096932927,755122172.5505755,60587150.903872155,okb
2020-01-05,2.6444572450881734,757236698.7887295,63638537.68642451,okb
2020-01-06,2.6560902017575794,760950545.4486995,63019634.84914607,okb
2020-01-07,2.7894197965981844,798770694.7834278,66129453.75786906,okb
2020-01-08,2.879993642448509,825665665.9760326,76783058.60878192,okb
2020-01-09,2.787409557352297,800879682.0200001,74638125.40067449,okb
2020-01-10,2.827340997039408,808680696.2307792,83703085.55585475,okb
2020-01-11,2.8948249927151326,820847377.5074046,71100525.29172707,okb
2020-01-12,2.8890027934382405,829274606.1153119,81640302.32730064,okb
2020-01-13,2.8973714727506152,826671387.8587918,72904271.09350428,okb
2020-01-14,2.881254059256743,824451149.8434523,76774591.33795533,okb
2020-01-15,3.0464792511425816,875079175.5867898,90783997.37637551,okb
2020-01-16,3.163744070148892,905170543.3618754,120606894.0624501,okb
2020-01-17,3.0801264473980576,879912795.1408839,89504025.18402883,okb
2020-01-18,3.0597481745477166,878179489.0608183,139390314.99302202,okb
2020-01-19,2.931662422381263,837093394.8580153,118940659.94690737,okb
2020-01-20,2.9520321234948805,846601022.5348524,134140621.30070573,okb
2020-01-21,2.928103182189285,839493199.8050923,82376094.88029104,okb
2020-01-22,2.9409467534785363,841986514.1183842,92860415.99778406,okb
2020-01-23,2.9217016414692925,834365588.4241909,79946595.22074538,okb
2020-01-24,2.7754066747445267,791054246.7880816,87243003.63817796,okb
2020-01-25,2.86787854979984,820830908.0681361,87767303.1938197,okb
2020-01-26,2.8007438275606393,802453727.0569366,76657243.80111963,okb
2020-01-27,2.8597068875154137,817566931.0721464,80508615.74771455,okb
2020-01-28,2.935537288558113,839667636.3799312,93775110.96801417,okb
2020-01-29,3.036039678929515,865634780.8523958,102667341.61610253,okb
2020-01-30,3.1252900374589236,892837442.8241296,93220020.27231112,okb
2020-01-31,3.2107556891838853,917476692.9760885,91752066.52012944,okb
2020-02-01,3.1678950292143395,908471051.7206125,81321934.53756267,okb
2020-02-02,3.2459711022588165,928000480.2109507,81796465.54375589,okb
2020-02-03,3.2453891123045184,928882628.0684167,96399922.2502123,okb
2020-02-04,3.2770973608718745,936479888.707994,90862219.4447138,okb
2020-02-05,3.276300495373529,937228067.043193,67600753.30403288,okb
2020-02-06,3.4919161821463485,1000608839.3511428,92639053.35017604,okb
2020-02-07,3.747096226101342,1071990471.3281701,106623569.23910303,okb
2020-02-08,3.8371698165763557,1097092615.7140248,109886016.73017102,okb
2020-02-09,3.8635958827633443,1104483097.7159388,91725166.99283949,okb
2020-02-10,3.95228505878574,1130788765.4807572,109634064.79162371,okb
2020-02-11,5.527855254010349,1587479028.1014657,446606189.02106446,okb
2020-02-12,5.558884192238187,1605947485.9916856,441213694.7019045,okb
2020-02-13,5.910529385004962,1686877605.3470237,295924337.2782096,okb
2020-02-14,5.894889684806515,1686543144.8553557,356102413.3395499,okb
2020-02-15,6.4314466735199405,1837216613.2218437,290878924.3689035,okb
2020-02-16,6.569165994710335,1903486431.1388056,471471443.6232882,okb
2020-02-17,6.76248992028193,1951289070.2231565,404523927.445783,okb
2020-02-18,6.596622006257779,1880010005.170344,340558985.6905014,okb
2020-02-19,6.7467214058054985,1931849998.7100768,208816627.3999529,okb
2020-02-20,6.767403157448528,1942014755.2999713,411841230.9159482,okb
2020-02-21,6.597134403211653,1886850629.3606856,301536496.06588703,okb
2020-02-22,6.642553616176369,1907019497.068077,303901386.84501827,okb
2020-02-23,5.791559163783143,1652254025.432422,258507797.5749275,okb
2020-02-24,6.560887939008105,1873112688.4345775,307443418.11969095,okb
2020-02-25,6.124527595217846,1744313678.2493327,247685350.66845462,okb
2020-02-26,5.666222898395597,1611749161.7406657,238588188.60072547,okb
2020-02-27,5.416182023543421,1525972358.3959067,210352062.2882437,okb
2020-02-28,5.530582265952548,1571094419.6550853,216542245.79603833,okb
2020-02-29,5.6513688345721125,1618220130.3940723,183974320.53822008,okb
2020-03-01,5.822689300148239,1669398713.8066647,218394755.58409297,okb
2020-03-02,5.468837290170758,1560136911.7681153,173776011.1746081,okb
2020-03-03,5.766543327786385,1632384957.04593,201395948.28882977,okb
2020-03-04,5.464277878912552,1550618925.618298,168258026.40543586,okb
2020-03-05,5.447769284733208,1543351521.3830805,85231343.12192972,okb
2020-03-06,5.455796932913358,1548890622.2648363,221538218.675576,okb
2020-03-07,5.506271047946424,1555957575.8587365,197756536.64164993,okb
2020-03-08,5.327396145348585,1502242711.9487007,162391617.29156557,okb
2020-03-09,4.682325103239609,1338342557.0098765,190649246.7063051,okb
2020-03-10,4.583942218776337,1292603915.432891,146900228.35090354,okb
2020-03-11,4.544012991122568,1291855711.259657,139797547.26189172,okb
2020-03-12,4.483026178848353,1263192055.7464707,113733042.18805015,okb
2020-03-13,2.623081590288743,738549822.5956738,158465226.1817637,okb
2020-03-14,3.1962641281668662,891456971.2361059,205010439.78321114,okb
2020-03-15,3.1323038496654014,891626979.680217,116720638.6880043,okb
2020-03-16,3.707157213744659,1060915285.9164077,130204430.18271902,okb
2020-03-17,3.423717059026742,968241000.4076602,138937529.05695567,okb
2020-03-18,3.6132241869401573,1021958153.8172251,162074410.83148897,okb
2020-03-19,3.610704525610395,1019645053.0220003,220905838.12695023,okb
2020-03-20,4.164827297174525,1177325590.8683853,191769310.81004843,okb
2020-03-21,4.402878442117238,1243821055.6632729,206768056.19883502,okb
2020-03-22,4.359084687012138,1234503357.198058,243037626.495719,okb
2020-03-23,4.004063652746644,1131648270.8788617,185739370.2255341,okb
2020-03-24,4.291446266183498,1204072888.7182724,188591549.40098372,okb
2020-03-25,4.370745410935137,1233918517.9272802,190746544.93788534,okb
2020-03-26,4.304404484049875,1213941700.9888349,34846816.152548224,okb
2020-03-27,4.320618520830433,1219810244.2699924,84109064.10809974,okb
2020-03-28,4.161081179367337,1174024533.4929507,147881609.19816354,okb
2020-03-29,4.16501383991413,1172741635.7581544,159780973.96589136,okb
2020-03-30,3.9082923453057927,1107448957.5411243,146169330.32119352,okb
2020-03-31,4.159624001487004,1177864057.5592952,156488881.28683555,okb
2020-04-01,4.31122950806309,1223002468.7836993,166190628.82670864,okb
2020-04-02,4.387606001419848,1241778815.3019567,168481050.3298194,okb
2020-04-03,4.495914779004177,1267650997.9345932,156727995.1618777,okb
2020-04-04,4.510269593364876,1275801815.345873,190446018.08720937,okb
2020-04-05,4.704895737826735,1329155003.3601933,243156726.3953769,okb
2020-04-06,4.673907867579266,1321407340.5727851,133826620.26717445,okb
2020-04-07,4.812543271660587,1358760760.0122054,150827456.10479864,okb
2020-04-08,4.8890659087054855,1375524064.1731358,156863815.65265143,okb
2020-04-09,4.935622349289389,1397779726.3797276,142102835.20756045,okb
2020-04-10,4.883643171034658,1380298487.5133781,130257533.62406021,okb
2020-04-11,4.55475828267999,1290371958.9167314,142696911.0522169,okb
2020-04-12,4.545351609513234,1284546136.027464,116555014.22792612,okb
2020-04-13,4.5636380265085865,1294155590.808247,118892931.41046391,okb
2020-04-14,4.600943544243004,1302693687.6525245,132288149.42974235,okb
2020-04-15,4.630485535168485,1310706184.2656376,118858494.74688621,okb
2020-04-16,4.464539439531876,1261372486.3752592,102436091.67505997,okb
2020-04-17,4.777222026709646,1351607792.7163424,107731643.13906433,okb
2020-04-18,4.659602683338371,1315727632.0750334,124313267.15473057,okb
2020-04-19,4.801546329868655,1358398161.0996764,123252280.77476035,okb
2020-04-20,4.7190452812434565,1337047164.2383478,117645458.40415585,okb
2020-04-21,4.487184407320938,1274360084.300305,112113859.92388658,okb
2020-04-22,4.463429918363324,1262221340.569048,106852067.88743092,okb
2020-04-23,4.713156027684665,1332706397.6563532,137577859.3104539,okb
2020-04-24,4.850447764831334,1371644474.7658145,131455542.75602561,okb
2020-04-25,4.895990291104873,1384253905.995155,153154945.62357834,okb
2020-04-26,4.872261168681349,1377078944.5095222,124465960.30438146,okb
2020-04-27,4.908790893316073,1387146401.741474,128203746.04846142,okb
2020-04-28,4.893917962636528,1383610126.6857054,113606666.0004751,okb
2020-04-29,4.891558980966347,1384237163.222186,106660659.86042577,okb
2020-04-30,5.278737049863137,1441968253.5399842,159058429.50878027,okb
2020-05-01,5.311409819284374,1505202276.9663682,161722020.8406838,okb
2020-05-02,5.412024930594871,1533534102.5413954,135265472.98359123,okb
2020-05-03,5.539981803181233,1569435901.9040546,97961943.23242062,okb
2020-05-04,5.344319036593931,1511577035.0490875,78528223.6148062,okb
2020-05-05,5.253632003012437,1484229498.483194,107439083.33152375,okb
2020-05-06,5.203932881512523,1468358720.4282155,133277899.68070789,okb
2020-05-07,5.127783836294469,1468118610.5382168,162211362.0032048,okb
2020-05-08,5.415753496461583,1530610889.743457,155338270.60612726,okb
2020-05-09,5.389206051860339,1521977221.5622742,143120447.83051863,okb
2020-05-10,5.311746100483267,1491856708.241726,217405366.79267266,okb
2020-05-11,4.859765450289169,1386089402.518206,71004120.34168714,okb
2020-05-12,4.887658704887717,1371187616.517733,222475379.26250148,okb
2020-05-13,4.962066889389266,1404627640.6479735,130913211.04983549,okb
2020-05-14,5.126894795255276,1445348318.9666843,136163585.45807844,okb
2020-05-15,5.336787529652735,1511366990.1313746,146811833.43673554,okb
2020-05-16,5.133538347822879,1455333892.5279453,141922076.00809428,okb
2020-05-17,5.220796154963262,1472156911.7458348,125126846.95568652,okb
2020-05-18,5.298558041197548,1498635100.8187087,123813548.26186681,okb
2020-05-19,5.214560195162534,1474833812.09598,143912629.68961212,okb
2020-05-20,5.200523198246951,1470907093.3859904,209425461.77199116,okb
2020-05-21,5.251595661088649,1478271158.0109549,229037470.8586664,okb
2020-05-22,4.980794839139356,1405899905.6473622,167391913.71975332,okb
2020-05-23,5.056747064533169,1431349973.1409578,150308005.09504074,okb
2020-05-24,5.037140229828462,1424696133.829801,134325120.7614181,okb
2020-05-25,4.8634932876951025,1375582129.4898443,132913611.56721467,okb
2020-05-26,5.008962615782286,1419015408.0294945,141197267.949441,okb
2020-05-27,4.960773394898176,1402680515.9380019,141478532.7576637,okb
2020-05-28,4.999220406922635,1413970955.9263694,187762490.739048,okb
2020-05-29,5.220586533758878,1476581772.9127398,156337382.14911288,okb
2020-05-30,5.236293645741279,1480043431.725604,159020541.12903282,okb
2020-05-31,5.367774148783563,1518212066.3938563,153686514.04789448,okb
2020-06-01,5.185406866637941,1462636091.4258242,152391370.504748,okb
2020-06-02,5.360682821179256,1515302750.8176787,172991469.1193055,okb
2020-06-03,5.167801500854694,1446416913.1838,177251454.53033218,okb
2020-06-04,5.225329742482668,1459583084.852675,133161378.43174742,okb
2020-06-05,5.377113004567164,1503744257.2705483,137101950.59423584,okb
2020-06-06,5.335568659338702,1496782716.204957,126064786.91109186,okb
2020-06-07,5.413917451634492,1510463882.167379,110528334.66004108,okb
2020-06-08,5.46451718085377,1525849793.6248336,158004481.74837142,okb
2020-06-09,5.4320951414135275,1519358108.8817415,111351987.69177543,okb
2020-06-10,5.420171155670852,1513791017.1270015,101845718.69681993,okb
2020-06-11,5.374088664566482,1499224408.604965,80062362.13198033,okb
2020-06-12,5.106028791987497,1424413550.680822,140751756.45195466,okb
2020-06-13,5.199816351118118,1452521430.5730627,113875941.81256874,okb
2020-06-14,5.21101739456404,1449509487.6187627,91688357.47260538,okb
2020-06-15,5.102171713243441,1424183450.246349,67438884.75944905,okb
2020-06-16,5.05313401425563,1412324285.0513294,124920087.61457318,okb
2020-06-17,5.1134043216207115,1430281723.346044,83924793.50409697,okb
2020-06-18,5.08065313279073,1420357742.796434,83915735.32171494,okb
2020-06-19,5.03823955936554,1408275470.2493672,96263814.76963046,okb
2020-06-20,4.946188393678084,1379247368.4544973,150509596.0340973,okb
2020-06-21,4.830701742587281,1348198164.6509686,140032999.8652677,okb
2020-06-22,4.719343230338702,1317567692.6108742,130747974.09900981,okb
2020-06-23,5.201438256333608,1455688083.545221,176765511.78075504,okb
2020-06-24,5.109737685539003,1427294938.5780745,115800843.17346153,okb
2020-06-25,5.095840397137364,1423554393.3155923,154145288.31016138,okb
2020-06-26,5.170448838744854,1445386681.7308154,104085153.87404123,okb
2020-06-27,5.114025029788203,1429205360.3620343,101274980.85179727,okb
2020-06-28,4.949936756097553,1383377863.1867027,108834984.1847969,okb
2020-06-29,5.036632199848134,1406488426.9181588,146362917.6209639,okb
2020-06-30,5.059285595657968,1415515204.3886418,128350334.59621906,okb
2020-07-01,5.052586305550237,1412710124.5493965,95022791.182419,okb
2020-07-02,5.057346068753839,1413288698.939549,96788611.27873288,okb
2020-07-03,4.941114548972911,1380238056.2340147,59765792.68514286,okb
2020-07-04,4.9222164958066985,1379669827.6235085,104014383.85257709,okb
2020-07-05,4.8993929774349345,1368343898.7295854,122476748.36559215,okb
2020-07-06,4.835727699369009,1350047551.4020698,144770322.06732053,okb
2020-07-07,5.129498185009169,1433727723.649849,201972984.01785597,okb
2020-07-08,4.992397893870215,1394086700.5302796,177697105.15762016,okb
2020-07-09,5.1040875683977776,1425807120.567673,118570483.40705435,okb
2020-07-10,4.965719106356504,1385835908.357247,131374435.51926282,okb
2020-07-11,4.9955737629107135,1394550635.5885992,118990472.82683934,okb
2020-07-12,4.980699133295011,1391639493.564887,91524940.38645798,okb
2020-07-13,5.005558173614087,1396608678.747297,97481610.79201812,okb
2020-07-14,4.969650772619953,1387406085.01654,123194970.36111015,okb
2020-07-15,5.060645584516481,1414675389.5511162,109635684.50777733,okb
2020-07-16,5.140602314328436,1436147656.984497,103372679.67119601,okb
2020-07-17,5.122633607567736,1431333592.467472,120177441.69221818,okb
2020-07-18,5.1008600549536345,1424627479.3295527,81100358.85591109,okb
2020-07-19,5.155325859863037,1440208665.6616173,59629770.53308362,okb
2020-07-20,5.145192388792061,1438123998.605227,67798662.13435477,okb
2020-07-21,5.163398852738887,1441763010.7600913,87755041.2329183,okb
2020-07-22,5.197462851348083,1450906539.231724,87520146.57288842,okb
2020-07-23,5.337719245352643,1490609828.839735,94151166.76067403,okb
2020-07-24,5.52193761506209,1542309874.2665815,135894623.69868252,okb
2020-07-25,5.357912215129231,1495703580.2822413,132166268.84359643,okb
2020-07-26,5.515069321537413,1540570609.2836351,138334886.41564146,okb
2020-07-27,5.70630935213614,1594536547.45114,123320502.8680209,okb
2020-07-28,5.8203755348601485,1626111841.616099,161784131.87174785,okb
2020-07-29,5.876504341254214,1640793173.664208,138203422.86344904,okb
2020-07-30,5.791379931055968,1620954344.9648168,138353963.139735,okb
2020-07-31,5.826249104552546,1634209638.2301362,117548112.74877518,okb
2020-08-01,5.859442377439705,1637371616.376786,127427920.58311664,okb
2020-08-02,6.237908935791955,1749752197.4360666,215022051.1100557,okb
2020-08-03,5.697979970275786,1592563294.9346874,206246456.06291112,okb
2020-08-04,5.945684234982289,1660021388.0081158,179981483.50832513,okb
2020-08-05,5.976327499396634,1670972165.3242338,145923665.14879787,okb
2020-08-06,6.104879046069956,1707777371.263366,133302519.92338298,okb
2020-08-07,6.081733309293645,1697420964.5526376,151816267.0843105,okb
2020-08-08,5.868576461211753,1640068965.1479504,155465646.56450588,okb
2020-08-09,5.920594767433331,1653397481.8524294,173221154.24330363,okb
2020-08-10,5.817339785857605,1622596698.3269918,185397555.13379708,okb
2020-08-11,5.842859021930231,1631900127.8140118,160472892.6024952,okb
2020-08-12,5.560394694895853,1554035626.483299,166664151.44645506,okb
2020-08-13,5.5165554398271475,1542017031.6298392,155542299.268347,okb
2020-08-14,5.668122649181128,1582752976.0277364,76489100.62820268,okb
2020-08-15,5.9694129176348705,1667426660.2247467,99251994.08696386,okb
2020-08-16,5.999139652960794,1675663235.7205873,78650779.15777986,okb
2020-08-17,5.926326756415317,1654433917.814068,54606840.42571189,okb
2020-08-18,5.8793968232976015,1646560566.38872,58982760.048337236,okb
2020-08-19,5.630368864819452,1572055687.0599918,68398974.17043106,okb
2020-08-20,5.358301559972455,1496404045.6314452,67419322.68890654,okb
2020-08-21,5.540548686011805,1545969095.25395,54999155.399150096,okb
2020-08-22,5.2953006986702595,1485410317.218034,57780136.94708028,okb
2020-08-23,5.307691799156769,1482589147.757727,66043618.59382716,okb
2020-08-24,5.243485744135314,1466452602.5442052,45569177.56460576,okb
2020-08-25,5.299033915197274,1481039470.8679314,40036967.8283552,okb
2020-08-26,5.631337482611487,1539133938.5742571,103241469.1483219,okb
2020-08-27,5.619061150611246,1572769531.1041842,85964974.27009267,okb
2020-08-28,5.445382585264615,1517531386.6493626,69138294.08849674,okb
2020-08-29,5.5180497059601885,1542070222.1033893,48025494.07502635,okb
2020-08-30,5.403888318089535,1508676211.658761,68056141.89316013,okb
2020-08-31,5.518277079981194,1541805316.6593275,87057641.99077654,okb
2020-09-01,5.638908147139887,1579618588.5993462,75271414.21754168,okb
2020-09-02,5.738275769208998,1606291069.7872,94150593.7919557,okb
2020-09-03,5.72320206625019,1583629059.7214365,91439150.03491516,okb
2020-09-04,5.147908398227515,1416796984.4736633,103516768.1627526,okb
2020-09-05,5.149904616953739,1418036366.5476158,114650118.11200996,okb
2020-09-06,4.92712156633031,1354655095.996364,90365516.908442,okb
2020-09-07,5.3177948801100685,1464665752.0682793,101624448.3670413,okb
2020-09-08,5.418396844539312,1492927318.6364121,117813703.32293135,okb
2020-09-09,5.259871305011889,1447300682.8266063,85842413.98576295,okb
2020-09-10,5.344760081358532,1470606314.9974825,83211151.02437043,okb
2020-09-11,5.500007784503182,1512915780.359411,113910484.6394936,okb
2020-09-12,5.4362945838384364,1498249623.3781486,77382150.01904583,okb
2020-09-13,5.692743871336214,1565910977.2427938,84266497.43545616,okb
2020-09-14,6.534597289672525,1734110412.3621569,194642913.26466557,okb
2020-09-15,6.508700567777275,1786012465.753255,119932545.44927016,okb
2020-09-16,6.259610554978053,1727830754.887394,132522786.1386601,okb
2020-09-17,6.381941533418783,1759196950.2185097,109446377.8078903,okb
2020-09-18,6.115299176485116,1687789559.2726119,99164835.2048774,okb
2020-09-19,6.129576807135047,1689713803.9706829,91299630.74162713,okb
2020-09-20,6.1378484832592495,1690716717.1985934,89804104.75178614,okb
2020-09-21,6.194912027125568,1707624773.510586,100694597.64239867,okb
2020-09-22,5.8883179028880175,1627299379.9049852,99204499.18935311,okb
2020-09-23,6.012034754474106,1655916659.2973757,90141715.49585262,okb
2020-09-24,6.030355857275472,1663666295.5646942,99085572.95680843,okb
2020-09-25,6.213291748140343,1720499457.3940732,100660052.89680755,okb
2020-09-26,6.273896378077576,1726850972.3268826,94099539.16545479,okb
2020-09-27,6.26210703087388,1725178766.6648872,72803537.60037734,okb
2020-09-28,6.188202022618387,1704390534.1738703,77494254.20333378,okb
2020-09-29,6.078911973833384,1671795850.3968685,34178133.06759637,okb
2020-09-30,6.138568126485664,1690085358.6343627,53208727.84425361,okb
2020-10-01,6.137817008597338,1691237918.8274388,68573297.36549471,okb
2020-10-02,6.140074864495633,1681805350.8127413,77744407.80791613,okb
2020-10-03,6.131361278431769,1689094734.9966578,83490642.46585956,okb
2020-10-04,6.108435654440711,1684048832.6634307,67424746.09492092,okb
2020-10-05,6.148439894042536,1694194376.5645366,67530139.8635017,okb
2020-10-06,6.215563787241669,1708722363.6960075,68189596.55543414,okb
2020-10-07,6.082573287688334,1677314965.9204745,81351357.28116086,okb
2020-10-08,6.107417215298565,1683708518.1928225,73331467.11381425,okb
2020-10-09,6.120396909847218,1686879257.3127809,72938179.5869501,okb
2020-10-10,6.328304957253381,1745891230.922796,79796996.15909912,okb
2020-10-11,6.094887891150138,1677687302.0536017,91296351.80573739,okb
2020-10-12,6.100315605313359,1681209344.6370304,69669296.90394732,okb
2020-10-13,6.126153437409996,1688220779.3182936,66428857.47246286,okb
2020-10-14,6.078720883701821,1674874034.449192,67487810.93235634,okb
